Scores,Steps
93.43564528,66
94.027243,69
92.83306268,67
94.49807031,70
93.3224475,67
94.13673908,77
92.79102188,67
93.90759788,66
92.89228344,66
94.660319,70
93.58575654,65
92.68346443,68
93.09453264,68
93.82779246,69
93.74649089,68
93.9001862,68
93.26142681,66
94.10758665,73
93.70216153,67
93.75351361,67
93.71955287,66
92.9179802,67
92.54736115,68
93.79572516,68
93.79301018,66
92.23831104,69
93.43619851,68
93.81798295,68
92.34119665,66
93.09001647,67
93.04811964,67
93.48917163,65
92.64175525,68
93.5961135,66
94.18239769,72
94.9646484,74
94.4740692,72
94.06178164,68
93.69973871,66
94.07501227,67
93.58263136,70
93.22345085,69
93.73258071,70
93.94756662,68
93.17291646,68
93.74092583,69
94.02351973,72
93.70302026,68
93.80428412,67
93.2303076,67
94.49725646,69
94.31958903,71
92.2382694,69
93.85741002,66
94.21010429,68
93.23273417,68
94.1791349,69
93.44852716,68
93.54710972,69
93.48219098,69
94.41565773,68
93.65453402,67
93.81539811,69
93.88055559,67
94.05581186,68
94.46789485,68
94.16152721,68
92.91366781,70
94.03117638,67
94.03120342,67
94.32274322,69
93.62708903,70
93.96773748,67
94.36025486,67
93.64387211,67
92.69961551,68
92.98037353,69
94.19941998,72
92.84880256,68
93.52501431,69
94.04701535,73
93.7707228,69
93.64757058,70
94.49153147,69
93.880637,68
94.47500204,67
94.48644179,67
95.11183037,73
92.81471547,69
93.69966829,69
93.32608889,69
94.83817402,72
94.18870864,67
92.95661188,68
93.69709556,72
94.78557994,68
93.7992237,67
94.35250488,68
94.45363529,87
94.39720333,67
93.36905564,70
94.71403076,71
94.13416294,67
94.34976031,67
94.92557854,69
93.58387359,67
94.12058032,69
92.70224113,69
93.75310988,70
94.47318299,70
93.65009102,68
93.59234145,68
92.80786945,68
93.65688442,68
93.91693776,67
93.54444297,67
93.35329571,69
93.67422725,67
93.7599363,69
93.85720366,71
94.11816581,68
94.42692697,71
94.53469548,68
94.04653781,68
93.49301201,67
94.81127637,69
94.07432261,67
94.10738339,70
93.44012664,68
94.0312806,69
93.4914935,67
94.58821432,69
94.61158176,68
95.32137907,71
94.754653,70
93.32630111,68
93.39919689,67
94.15972906,72
92.94985517,70
93.76457599,67
94.34399387,72
93.97159926,73
92.95661457,69
93.44389901,68
94.09701307,68
94.10144482,68
93.37547598,68
94.1486056,73
93.82555423,69
94.62889016,69
93.82274883,68
94.58484654,69
93.88800135,69
93.51834321,68
94.33242898,68
92.2527529,69
92.87457156,68
94.55252209,69
93.32561141,69
93.45148155,68
92.98650299,67
92.62999208,67
93.38635533,68
94.36984476,68
94.50229543,69
93.92816681,75
94.10002669,72
93.72629685,68
93.86152321,71
94.25236389,71
93.51684704,68
93.24763754,67
94.7770183,69
93.47072566,69
93.83511694,68
94.51412561,69
92.58661076,68
94.67338753,71
94.58195731,72
94.848165,70
92.72945052,69
93.71405319,69
93.15989674,67
94.00705483,70
93.74347454,67
93.94485479,67
93.79025652,69
94.37401571,67
92.70305124,67
93.77869734,69
92.65039443,69
95.03728808,70
93.51930374,68
93.75856352,67
92.78155968,68
93.46718611,69
94.20835181,74
94.01833444,67
93.76505993,68
94.0740884,67
93.09060707,67
93.11115923,69
94.31384199,71
94.39983408,76
93.54409086,70
94.13685685,70
94.27527054,67
94.05792062,70
94.64649244,67
93.11385757,69
93.79541824,68
93.1839087,67
94.02767966,67
94.81678979,68
91.7850454,68
94.41801956,68
94.14279203,68
93.82642596,67
94.5847944,70
93.42393873,69
94.43801872,68
93.51851409,67
94.50573748,68
93.46713069,69
94.52169264,69
93.19026188,69
94.80903851,70
94.36526291,72
94.27222532,71
94.7651262,69
94.58074684,68
94.35125665,68
94.1743171,71
93.70190637,72
94.24650142,68
93.85339593,72
95.14094416,70
94.24584353,70
93.5450169,68
94.17650463,70
95.07123348,70
94.24449374,69
94.78359844,72
94.88471615,69
94.65875842,69
93.34032634,70
93.60373347,69
92.79947982,71
95.36400273,72
93.50412312,73
94.86410953,68
93.85819606,72
93.76381357,69
94.38764081,78
94.95522692,72
94.46161108,69
93.45366612,72
94.45296363,84
94.31139109,69
94.5382317,69
93.00058417,67
93.95230624,69
93.82356695,68
94.2792844,67
94.88962424,70
94.82474101,71
94.38833587,68
94.19097118,73
94.26633342,71
94.58967102,68
91.85637571,69
94.69082507,72
93.56276758,72
94.07440626,68
93.47498458,70
94.62262332,73
94.82064964,72
94.69045181,71
94.56289375,69
93.71663304,71
94.85646952,70
94.73486191,69
94.55130343,69
93.0462678,71
93.32396386,70
93.72198989,69
94.40573766,72
94.43634077,75
94.10767294,73
94.30551179,71
92.33522455,71
93.60391592,72
94.80532111,73
94.96827496,73
93.72555248,72
94.70577901,71
94.46346949,74
93.5255857,70
94.35099099,72
93.754539,77
95.03389308,70
93.71371656,69
94.05416025,72
94.49669172,69
94.91598183,77
94.33714515,73
93.53950843,72
94.74575657,70
94.82797576,72
95.00677885,77
93.71767356,69
94.86668815,72
94.7175013,74
94.09406884,72
92.8054823,72
94.62069168,76
94.01070818,71
92.66401277,73
94.95744064,73
94.19695533,72
94.76813451,73
94.82793244,70
94.97431732,73
95.12812346,75
93.7465882,70
94.20587177,71
93.86085716,74
94.28980039,70
95.12259154,71
94.42343411,69
94.54370355,71
94.16988325,72
94.7956399,71
94.03473417,70
94.84929341,68
94.43913711,70
94.7554708,70
93.30964754,68
94.39336591,70
94.34543408,68
93.46050578,68
94.8322669,71
93.53988137,69
94.27013051,70
94.19909495,71
95.20152323,73
94.68448875,73
94.01010507,72
94.37987908,70
93.99615369,74
94.22344592,70
94.04340454,69
94.67456548,69
94.40302051,70
93.87489156,69
94.47139528,71
94.30397191,70
92.29473534,69
94.54682002,73
93.49642065,69
94.34578443,69
94.77192093,73
94.52087971,73
94.68912763,70
93.91292132,71
93.80723849,70
94.6152337,70
94.05270174,77
94.75251323,69
93.61261721,68
95.11420448,72
94.77148857,69
93.0554116,72
93.63127299,67
94.07065242,67
94.00179251,68
94.89046449,76
93.10608638,66
93.34014358,71
94.07230871,71
93.11906443,71
93.81850171,73
93.86262401,68
93.95496093,75
93.2043119,67
94.41772524,68
93.76731711,68
93.12611501,66
91.44727366,70
93.85423174,69
93.1909632,68
94.549431,71
94.2772653,68
93.39574632,66
93.44776306,70
94.20479044,70
93.15964409,66
93.598843,69
93.61243712,72
94.35368152,68
93.98820883,67
93.71061857,67
94.75987123,69
93.56630477,66
94.13148019,71
92.57517621,69
94.5260964,74
94.33640155,68
93.60907852,66
93.73812181,77
94.05457601,67
94.16748747,66
93.58410266,66
92.43247488,68
94.65294618,71
93.51435743,67
93.11578504,68
93.7980783,67
94.02774679,69
93.6274341,69
93.80751263,67
93.37752447,66
94.19998265,69
94.49338709,72
93.71310767,72
94.0930241,70
92.74127796,66
94.7885185,76
91.99083047,68
94.12202905,70
93.79297726,74
95.0115489,72
93.9038376,69
93.34167295,69
94.73787162,71
93.2522641,67
94.1608763,66
93.84537232,67
94.33217853,67
92.87808832,67
93.69426506,69
92.09844237,69
93.68188198,71
93.4311577,69
93.54020355,69
93.86313416,68
93.99209755,67
94.33688671,67
92.94169032,67
93.64140305,66
93.99954129,71
93.97814975,66
94.16215632,70
93.86995991,69
93.63980053,70
94.67583782,69
93.68027427,68
94.66407619,70
93.38986344,67
92.76762041,70
93.41296232,70
93.8808671,66
94.25494302,69
94.89740025,71
94.50066223,68
94.05638806,71
93.57627838,66
93.32614094,70
93.6130427,68
94.3664544,67
93.48957999,69
94.73495453,75
93.71474714,67
92.69792982,68
93.66536789,69
93.17603587,66
93.54241513,69
93.24643807,68
94.42876297,68
94.46407918,70
93.9588067,70
93.90549135,67
93.90277492,68
94.31608234,70
92.34583284,72
93.19692047,70
94.4046086,67
93.90112151,69
93.37385675,70
92.51209497,67
93.98208333,73
94.29750294,66
93.46388799,67
93.02467102,68
94.15994263,68
94.04434158,67
93.95255886,66
93.70364437,66
94.7572811,71
93.58727268,68
92.131706,70
93.73772121,66
93.93049958,71
94.34175331,67
93.67128848,67
92.64619137,66
93.55051157,67
94.23697317,68
94.26434268,67
94.24369146,67
93.82898676,69
93.16546783,70
93.59699586,69
94.23253425,68
94.61950588,69
94.24943092,72
94.28809933,67
92.79625928,66
92.80018891,70
94.14824182,68
94.04867226,69
93.1394663,69
93.69271579,67
94.04462019,66
93.2265175,66
92.57571029,68
94.18689786,68
93.5366374,68
92.99281466,68
93.13781506,69
93.26435016,66
94.3206729,68
93.62714806,69
93.36675105,66
93.65693829,66
92.84216727,69
94.18748409,69
93.92947836,69
93.41071713,67
94.60235328,69
93.56296122,68
94.76544896,68
93.72883262,73
93.83483827,68
94.24329873,68
93.64099652,71
94.60406494,69
94.35245838,67
94.05374868,68
93.15843998,69
92.43179961,68
93.04651133,71
93.75218674,66
94.30279441,66
95.07679617,73
93.9445645,66
93.03828727,66
92.90965135,68
93.13426698,66
93.67706181,72
93.74346755,66
92.89575921,66
92.78065404,67
92.91913772,66
94.03017409,71
92.37374631,69
93.28000539,65
93.98962645,66
91.82249956,69
94.64477973,69
92.28838246,68
93.69424439,68
93.67633156,70
91.13563276,72
93.3019073,66
93.98632021,72
93.95989019,66
93.68254553,66
94.09249278,68
93.57304004,68
93.45091207,68
94.04896408,70
92.86846357,68
93.04985139,71
93.85026978,72
93.70754119,66
92.49625368,70
93.32150477,68
92.77973666,67
94.17026471,68
94.01673907,66
93.1606571,73
93.39791405,69
94.60136149,70
93.84618109,66
94.11687257,67
94.13277514,67
93.29277305,68
93.27952366,70
92.59922543,68
93.76086328,66
94.34332766,72
94.52811036,69
92.86901386,67
94.47080164,71
92.62014042,68
94.21000045,67
93.45710257,69
93.15049953,67
93.60149328,67
94.12005531,72
93.79262147,69
93.71984991,66
93.98017607,68
93.73407731,67
93.08225668,66
94.08218017,67
94.03267819,67
93.93459997,68
93.71977313,72
93.20215448,69
92.43762602,68
93.87229516,67
92.33045086,70
93.35270373,73
93.88639002,67
93.46426798,66
93.94249774,67
91.55129814,69
93.09108559,70
93.81606346,67
94.05303417,68
92.40768395,69
93.75201839,68
94.06825156,67
93.78999629,68
91.85322616,68
94.30808331,73
93.24447274,69
92.90490375,70
92.13630616,70
93.62849564,68
93.76887169,66
93.40707498,73
92.41799277,66
93.5605106,69
93.80987717,66
93.41132669,68
93.02416972,70
92.96804814,70
93.52094243,67
93.17099898,66
93.62372594,66
93.05914058,67
94.17706135,67
92.16068232,67
92.64985416,66
93.75777138,71
93.16290944,70
93.83128885,66
94.17473473,69
93.93178991,67
94.59636518,69
93.3428025,67
92.47865127,69
93.54526538,70
94.03404554,67
93.47310033,66
93.47982711,65
92.78571538,66
92.01059068,70
93.80653749,67
93.98239803,66
91.93683778,67
91.89579117,69
94.18973921,68
93.0298701,66
92.61395497,66
93.43083644,69
94.07401169,71
93.9528328,68
93.14135848,70
92.73232476,68
93.48756325,66
93.62527231,67
92.94336335,67
94.68763191,69
91.74229303,69
93.24432266,68
92.90093455,68
92.16111005,69
94.72233876,75
93.35564048,72
93.60610823,73
94.53488903,69
93.05577708,71
92.68871997,70
94.28601073,67
92.47280646,70
94.81260145,69
93.4806184,72
93.00589029,70
93.7235943,67
92.52811728,80
93.61257025,66
94.42589844,69
93.3450264,67
94.24359978,68
93.2972118,67
93.25352143,68
92.39351615,72
94.64068938,69
93.79278257,75
92.63406021,76
93.61527641,66
94.02768252,69
94.41454595,67
94.0090009,72
94.11871737,70
92.65889117,69
93.95452994,67
92.48479318,73
93.4742618,67
93.85215606,74
91.5110405,69
94.12295265,73
93.2312453,68
93.36577596,68
93.5656773,70
94.72816401,70
93.32573495,69
93.78225129,66
94.69332156,70
93.2059987,66
94.34757202,70
92.42521149,69
94.34164926,67
93.86390043,71
94.20575181,67
93.78204238,70
93.89224965,70
94.24390748,70
93.73439749,66
93.83320392,66
93.60655353,66
94.00627962,67
93.15519234,66
94.18177294,68
93.87637381,71
92.88500259,67
93.87086308,69
93.1451895,66
92.56401179,67
94.6993654,71
92.87987868,67
94.01744158,69
92.30665063,67
93.7536469,67
92.62266991,68
92.93104817,68
92.84457598,67
93.97825728,66
93.55719652,70
93.39130422,67
93.14947282,67
94.16045901,67
93.08495106,67
91.74048323,69
94.49618062,69
94.06469349,67
92.62656126,75
94.06285638,69
93.8741425,67
93.95783306,67
94.08708801,69
94.49350909,68
94.95670366,76
94.74849488,73
94.3380479,72
92.84413344,69
94.68392976,70
94.57135145,74
94.71025306,70
92.56038128,68
94.32706729,72
92.44843481,79
94.08155581,70
94.80137925,72
93.86337433,67
92.9952517,71
94.0406022,67
94.37556933,68
93.36537998,67
94.33874893,68
94.64028918,76
93.55448437,67
93.98061749,69
93.7095717,69
93.42951459,67
93.81554566,69
94.49607157,68
94.55005374,72
93.24778811,68
94.73311605,69
94.01583503,69
93.97204064,69
94.37485988,71
93.85282729,68
94.65383015,68
93.84023015,69
94.98381094,70
93.87799273,68
94.03229451,67
95.13156381,76
95.27784396,72
95.0780381,71
94.40558008,69
93.97471542,69
94.79669239,70
94.43951543,70
93.73948778,68
93.06727369,68
94.3352885,70
94.55689367,68
94.23524324,73
94.41772366,80
93.65157835,68
94.86382613,70
94.08695403,67
94.07858526,69
94.90457855,75
95.57898125,77
94.53340078,69
94.96955165,71
95.3571338,77
94.1432363,73
93.89462575,68
93.38891425,77
93.13551249,72
94.22752427,69
95.12245784,75
93.06367336,68
92.90807496,70
94.69802632,70
94.84242118,70
92.99634487,71
93.96706298,67
93.19755494,70
94.35220572,70
94.60348495,69
94.13833039,68
95.08193286,73
93.44739792,70
93.40051984,67
94.76845995,70
92.5851029,70
93.90684501,74
93.18719025,70
93.52637289,69
94.33774781,67
93.03391312,70
93.12401511,71
94.78974763,70
94.33489442,68
94.37472136,72
93.95975273,70
94.43149333,67
93.48837218,70
94.3522469,68
94.60661212,69
94.28720598,70
94.00557912,68
95.01105454,69
94.17553447,69
94.22222873,71
93.52306232,69
94.03410453,68
92.7498982,69
95.40276053,72
92.57052857,70
94.40369304,70
94.52080505,74
92.4860857,69
91.45794692,69
94.93058328,70
93.05349746,70
94.51888634,71
93.47579841,71
94.16201247,75
94.18060457,68
95.16939136,73
94.67797437,70
94.84325669,70
94.11105229,73
93.51337606,68
92.4983359,69
94.64821501,68
94.3456078,68
94.09060477,67
93.86188978,68
91.62868755,69
93.92177671,71
92.91478655,69
94.5067765,68
94.82922905,69
94.30510075,68
93.83705317,68
94.62521093,71
95.04844167,70
94.89883495,74
94.11869652,69
94.18923242,67
92.6525622,69
94.00553197,77
94.25732084,68
92.32169213,68
92.61681198,68
93.57267495,70
92.80328747,68
94.96415985,72
94.19162836,68
94.04819139,68
93.61628854,68
93.51384746,69
93.936454,67
94.48723099,68
94.32246439,68
94.96278555,69
94.8135639,68
93.55830619,68
92.95193263,70
92.91725188,68
93.20874027,69
94.13854498,78
93.91880934,69
93.73897501,73
93.95532328,68
92.89115336,69
94.78910428,81
93.34701264,70
92.08820638,68
93.39979281,68
93.38109972,70
92.76614656,68
95.11224857,70
94.38187077,69
92.24036558,69
92.94749911,68
94.02256974,68
92.74024446,69
94.64976461,69
94.13948812,69
93.28573302,68
93.97476054,75
93.27043579,70
94.54131279,68
94.99497343,69
92.79495656,67
92.82070079,68
93.01365109,69
93.69052352,69
94.56745588,69
93.08378801,68
92.7035472,68
94.32155659,68
93.27009579,68
93.80350264,73
92.45618086,69
94.57281941,68
94.74246737,71
92.69206775,68
94.14777342,67
94.24726082,68
94.86345484,72
94.28083732,72
92.01084182,69
94.84664799,68
93.28271676,67
93.98684499,70
94.10953489,69
92.88224321,68
92.89113534,68
94.55931845,69
94.14801137,67
93.40438556,69
93.29994218,68
94.41350867,79
93.63511232,69
93.61892416,71
93.52235908,69
93.94457521,68
93.91363754,68
93.64960497,68
94.10465519,69
92.9205359,68
91.80876316,69
93.87723119,68
92.74022901,68
92.98342272,68
93.98939598,68
94.63681786,68
93.92861443,68
92.77506366,68
92.87048956,69
94.36739751,68
93.46017277,67
92.98504916,67
93.67319132,67
92.97015604,69
94.07030699,69
94.72836648,70
93.59691694,68
93.55848099,70
92.61208408,68
93.36361198,67
94.16316064,70
95.10955127,73
93.10828315,68
92.7801782,68
92.48813753,68
93.56288099,68
93.3955568,68
93.8292103,67
92.79550821,67
93.17364477,67
93.43209022,69
92.70730814,68
92.91983244,67
93.49064476,70
94.17291739,67
93.16235618,68
94.14766485,68
93.80089078,67
94.2731334,69
93.14842887,68
93.26934265,68
93.25485588,67
93.45156609,68
92.7674936,67
93.557012,67
93.69247111,67
93.20458924,68
93.72126334,68
93.18839346,68
93.61690295,70
94.12266428,69
92.25408225,67
93.50046766,68
94.37513855,68
93.65443141,67
94.07291436,69
94.6475125,72
93.60133778,73
90.99206199,70
92.43761014,67
93.35285102,73
93.9915279,74
94.57131864,70
93.14215799,69
93.0543416,67
93.91050409,68
93.91096645,68
93.66006867,67
93.45369416,67
93.8987551,69
94.19003951,67
93.30843168,66
94.4742936,70
93.49751012,66
93.9898417,74
93.34204607,70
93.32514136,67
94.44591043,69
93.99807113,69
93.72530665,70
93.28937071,68
93.95385786,70
93.43054728,71
94.06114836,67
91.9874427,67
93.80649914,68
93.35991264,66
93.9761785,70
92.93224998,66
93.93235304,69
93.37895113,66
93.59771848,73
93.42002282,70
94.16734414,70
93.74009777,66
94.26212011,67
93.80245167,67
93.32323429,66
93.32478459,66
94.08509063,67
93.32506556,66
93.81652056,67
93.72667195,68
94.54981534,69
92.70952109,67
92.97043306,66
93.56561734,68
93.16647963,67
93.57062803,66
93.09247374,66
92.34744842,71
93.02512279,67
94.28874161,71
94.37896807,77
93.9966891,69
93.98838424,75
92.5731545,69
94.63131656,71
94.39749224,73
93.15732189,71
92.64184204,69
93.47703217,69
93.2889571,71
93.11463815,65
91.76627253,66
92.56655524,70
92.64646199,66
93.22493758,70
92.87800294,67
92.68362606,65
93.26744329,65
93.89324085,67
93.35935866,66
93.27069917,71
93.06066622,68
94.25059489,69
93.73500219,66
93.35971235,71
93.68171836,66
93.06061443,68
93.56094827,66
93.36176491,68
93.14296207,65
93.63237679,68
93.86448929,67
92.57332795,71
93.8766035,73
93.47385661,65
93.68381357,69
93.95848289,68
93.8315686,69
92.72907828,70
92.94251168,65
93.66426754,67
92.71807078,72
93.83902248,71
93.40653948,68
93.6294845,66
93.56256615,68
92.6189671,68
92.88633049,68
93.74287576,66
93.29909639,66
93.04183604,67
92.71540606,68
93.51857573,69
92.84808417,70
93.24168061,68
93.37945527,65
93.83275812,67
93.12611217,67
92.7062079,69
93.67506526,77
92.29063853,71
93.97473239,69
93.46543622,66
94.04159806,69
93.14806395,66
93.68463478,67
94.0317745,69
92.49380592,69
93.35402625,72
92.63951223,65
93.56838639,66
92.70036141,65
94.3606115,74
93.72170552,68
92.7481882,68
93.58867203,68
93.43710726,67
93.43756449,73
92.5464978,67
92.76029007,67
93.65101317,70
92.79423384,66
92.95817107,68
93.87485668,72
93.3257317,66
93.11858378,69
93.91467644,70
93.99069657,69
93.09939407,66
93.63089137,68
93.31394623,65
93.82850455,67
93.11990978,69
93.34550958,66
93.6280427,74
92.05901874,67
93.91095822,68
93.85416629,68
92.90547596,69
93.96719895,68
93.23028822,66
93.82537386,67
93.32847208,68
92.10209576,68
93.79555341,71
93.54639539,67
93.3803403,67
93.44697794,69
93.93564257,69
91.90206041,69
93.3504943,72
93.1585738,67
94.0207634,70
91.8029619,66
93.31676119,67
93.69270393,70
91.96836573,68
92.8827256,67
92.97339567,69
93.89331754,67
92.69979921,65
93.21874282,68
93.82333942,68
93.44499272,66
93.28546039,67
93.56167016,73
92.97426677,65
93.5093901,71
93.41288126,66
94.02334782,70
93.38578692,68
93.53680174,66
93.94391406,67
93.78373693,68
93.35705431,69
93.02782943,66
93.56741801,66
93.08501755,66
92.83446933,65
92.7146456,67
92.75946338,68
93.54594638,69
93.79022182,68
94.03703581,69
93.13439848,66
93.06550566,67
93.43356066,70
93.90895561,67
93.21427659,68
93.69270269,68
93.52855142,65
93.27391243,67
91.55384441,68
92.31688235,68
93.21427636,68
