Scores,Steps
95.11088336,80
95.46263645,81
95.30998654,79
95.07246493,79
94.92282754,109
94.94762122,106
94.79423545,107
95.46675066,81
95.12242157,79
95.43603258,78
94.80862758,82
94.83153583,97
94.55472725,108
95.77545977,80
95.33105427,79
95.76381529,79
95.02960078,79
95.59793868,84
94.71886403,77
94.84208228,79
95.61557266,80
95.48732707,78
94.81529424,81
94.92831953,105
95.56816257,80
95.18026531,80
95.06927564,110
95.10795121,82
95.71087113,82
95.01787065,85
95.25436332,83
94.79374909,106
95.75466753,77
94.944691,102
95.40364366,77
95.29707909,106
95.53698553,83
95.59279162,81
94.49417991,100
94.68236628,82
94.82254301,83
95.30681091,85
94.71201865,108
95.66871212,80
95.19576784,78
95.02443152,108
95.19788052,106
95.39134721,85
95.03257398,78
94.916611,82
95.1819699,104
95.86472497,80
95.1053508,80
95.44401141,81
95.03490493,81
95.09434752,82
95.35458643,83
95.76841359,84
95.48219852,78
94.91827912,81
95.26523661,80
95.09848272,80
94.95878868,105
94.93385048,81
94.92678929,107
95.36050481,78
94.88205664,79
94.93733414,79
94.74459579,109
95.09606183,81
94.59297585,106
95.49423389,83
95.49093801,79
95.46873882,82
94.72605508,105
95.08374368,109
94.93357408,106
94.89648182,105
94.8681592,79
95.37260085,77
95.39900404,77
95.31690974,78
95.47221445,78
94.84880715,105
95.45805345,79
95.91283098,80
95.55552995,81
95.50627937,80
95.15268227,78
94.99056793,79
94.80504957,108
95.90569585,80
95.05185631,105
95.82931748,81
94.61583924,100
95.06990008,106
95.22122481,81
94.98608708,79
95.91069758,77
95.6151907,79
94.90570891,105
95.22836236,105
95.55328288,82
95.45685128,77
95.46450326,81
95.05209506,80
95.01669112,79
95.01376514,112
95.99648104,80
94.83624587,86
95.41299583,78
95.09829205,76
94.87771596,79
94.87562067,112
95.12603879,76
94.73394382,111
95.46999402,80
94.97970604,103
94.60858535,102
94.41621411,81
95.28547148,79
95.69833048,80
95.11424053,76
94.89055371,109
94.8088387,106
94.76487786,115
95.30924941,81
94.96838209,108
95.41389738,81
94.94008677,83
95.13146324,80
95.38643918,77
94.92769839,105
94.7211323,100
94.52757921,103
95.81533155,76
95.64406989,80
94.86556325,80
95.31192203,80
94.84886686,104
95.60528765,83
94.8955908,77
95.34947161,82
95.23171326,83
95.19845649,79
95.17521086,81
94.96849408,80
94.89687012,79
95.52660843,80
95.03514393,78
95.40419322,77
94.70874882,105
95.10234219,78
95.00603029,79
95.00029825,101
95.70431617,80
94.8156864,102
95.79619229,79
94.61506155,84
95.90220653,80
94.95741907,84
95.26026292,76
95.3059817,79
94.8764203,104
95.04025235,81
94.52245829,96
96.1768621,79
95.46684705,81
95.05765979,112
94.65939146,107
94.61802371,82
95.50193132,81
95.53549007,79
95.0618316,77
95.37194353,81
95.21041695,80
94.74755834,79
95.55968971,84
94.84541763,83
95.64194286,79
95.86023329,78
95.23764333,81
94.58070656,106
95.5253877,83
94.83676278,79
95.32205942,79
94.84669571,79
95.26304263,83
95.60768933,80
95.76429762,78
95.44873834,78
94.56520524,81
94.94021997,102
94.8756483,104
95.39838926,78
94.98803425,105
95.2312691,108
95.43605526,79
95.75745241,79
95.81385808,78
95.69294795,79
95.46785392,85
95.18743588,82
95.17639043,79
95.05967797,79
95.90227616,79
94.91802264,108
95.33884669,79
95.51998819,81
95.3135885,76
95.75775278,78
94.86127205,108
96.19997121,81
95.1204846,82
95.30610397,79
95.83831983,76
94.91488305,107
95.07165295,83
94.98888985,78
94.81408146,78
94.32384729,113
95.22399342,83
94.99254376,81
94.96539309,82
95.13972574,108
94.79764299,106
94.76027871,79
94.73639837,115
95.45481204,80
95.21748759,107
95.21201996,79
95.58743382,79
94.77158428,105
94.90808233,79
95.51925345,81
95.17407332,83
95.40955613,107
95.18701258,82
95.22650916,79
94.93293155,80
95.03016854,107
94.70315909,81
95.74146429,78
95.74012074,83
95.7457702,79
95.46927821,78
95.65433954,78
94.98499376,79
95.44911852,78
95.19570615,80
94.75883096,81
95.33869451,79
95.92507358,79
95.92116892,81
94.97266437,107
94.71357394,78
95.86299925,80
95.58687106,80
95.28760441,79
94.90407815,103
94.94527536,82
95.39317274,81
95.59433779,79
95.94464467,80
95.05704004,76
94.69939986,108
95.75139131,80
94.61372661,114
95.10992996,80
95.44918766,79
94.84560392,78
94.67676891,98
95.16641353,79
95.0458944,106
94.81339844,110
94.79895741,106
94.54658988,100
95.2896918,79
95.28146924,80
95.14852674,109
95.09265941,83
95.03306326,108
95.37192029,79
95.10663901,83
95.16955274,79
95.65969494,81
94.74817597,106
95.15758742,107
95.61760985,77
94.97806397,106
95.30142726,104
95.7537977,79
94.82444096,78
95.85331738,82
95.35607487,82
94.90492491,106
95.74740679,80
95.23188125,77
95.28228856,111
95.33471705,79
95.59817843,78
95.07552382,105
95.20384513,111
94.58591885,91
95.61498129,82
95.64455604,80
94.83784269,106
94.88099212,81
94.80109914,106
95.95866612,80
95.39891186,82
94.90015862,80
94.52981827,107
94.47611266,104
95.02214037,106
94.94168562,80
95.5206695,82
94.83338339,107
95.40489665,79
94.88276009,79
95.46149266,81
94.85646747,105
95.71338477,80
95.27727563,79
94.90571991,76
94.72953641,77
94.99958842,79
94.97697791,110
94.9300202,105
95.06267191,80
95.59592518,77
95.18309301,83
95.05965824,106
94.25909633,113
95.68681929,107
94.80048114,82
94.97732829,82
94.75863978,96
94.66380567,82
95.15503626,106
94.66804573,106
95.37999329,81
95.56776368,79
94.78692253,109
95.513686,78
95.35555694,79
95.57902684,83
95.18016034,111
94.98650972,105
95.52393428,79
94.92265553,106
95.4025344,82
95.00037515,80
95.67607795,81
95.87576149,80
95.71535776,78
95.63399947,77
95.24078961,77
95.09871193,103
95.2264083,79
94.95242896,106
95.09496984,77
95.58238671,78
94.90554254,80
95.67446463,79
95.62574859,80
94.79865789,103
94.85273978,80
95.31396701,82
95.79067392,83
95.555021,77
95.85393428,81
94.70849831,84
95.80208206,81
95.7773241,81
95.26778247,83
95.79428608,82
95.41177686,81
94.77020228,83
95.60051483,79
95.31216691,82
95.97132029,80
95.83894515,80
95.42654764,79
95.71433833,83
94.83347765,78
94.75139268,101
95.21561862,78
95.16519967,79
95.21397478,82
95.66613069,82
95.27286052,82
94.9320505,98
95.13457562,108
95.53409731,81
94.95743815,110
94.96375556,106
95.48600581,79
94.9387805,78
95.82188639,79
95.18731974,81
94.961702,80
95.20523877,78
94.71867468,83
95.48073113,79
95.10656804,80
95.43621087,81
94.92308076,82
95.36366566,79
94.56863836,97
94.59393858,111
94.75194699,84
95.73274057,77
95.3414905,106
95.48608928,77
94.94061154,108
95.63204575,80
94.5333597,88
94.77843228,103
95.33429428,111
95.06677231,78
94.86004459,77
95.69516848,82
95.09860159,80
94.82273367,106
95.13010224,77
95.13749066,79
94.90592811,108
95.48794211,78
94.96013179,81
94.92413087,78
95.87653336,78
95.60355068,78
94.59858453,109
95.83253725,77
95.31206191,80
95.90190847,80
95.30234385,79
95.57121122,81
95.44324547,78
95.29942052,79
94.73240491,85
95.02320502,77
95.24348365,80
95.5559077,76
95.87642359,79
95.52436232,80
95.37262119,78
95.11709258,81
95.97634069,80
95.37007409,79
95.73595978,81
94.98226054,81
94.97240925,79
94.81493602,82
94.621841,108
96.08446003,82
94.91139774,105
94.7798455,83
95.48049601,77
95.2785,107
95.88129454,77
95.83052484,78
94.89968982,106
94.89014745,82
95.20622178,82
95.3837481,82
95.14732719,80
94.8939438,81
94.90449197,105
94.95959095,81
94.73915124,108
94.70519713,102
95.02438167,106
95.82608583,79
95.34877514,80
95.08034031,105
95.41078786,79
94.95304121,109
95.90765793,79
95.10051353,78
95.52525691,79
94.97460413,78
94.71109238,105
95.19588952,79
95.23636214,105
95.15709263,79
95.49776821,81
95.15536119,79
94.64717913,104
95.98624456,80
95.58243871,83
95.75176773,80
94.83030827,89
94.87601831,105
94.92902478,81
94.44379767,104
94.44359506,101
94.95260328,94
95.59804908,79
95.64861853,78
95.12031404,79
94.85035141,104
95.28481138,81
95.17632267,81
95.06724208,80
94.89335301,79
94.53734705,104
95.021817,81
94.59111434,108
94.97341796,80
95.74995148,80
94.76829284,110
94.91223931,104
95.5851098,78
95.27302686,79
95.70311805,77
94.932236,108
95.16620786,83
95.16970378,79
95.42676618,83
94.47848137,95
95.25784808,83
95.38344315,82
94.59970428,108
95.06905977,83
95.8472687,82
95.20842219,79
95.5545502,82
95.42127131,82
95.1964712,78
95.09652383,110
95.80656422,81
95.79440345,79
94.96141829,79
94.97286938,81
95.18629531,110
94.65413592,106
95.23962984,80
95.03935903,107
95.5660715,85
94.76499499,84
95.64247091,79
95.27100157,83
95.53398039,82
95.46292134,78
95.72714966,78
95.63352784,81
95.5650884,80
94.73415483,106
95.11862992,80
94.82053556,77
94.49276376,105
94.78248302,114
95.22299372,110
95.78758242,83
95.61866713,80
94.87585164,77
95.81134302,81
95.27032571,78
94.99559257,78
95.30143774,111
94.95675677,117
95.3794318,79
94.84750612,85
95.15776228,81
95.82186259,79
95.13845907,78
95.42795523,80
95.89741731,81
95.3373943,83
95.3843347,77
95.13254958,79
95.57792002,112
95.46306185,83
95.00008802,81
94.69576294,105
95.0530481,80
95.09670329,78
95.23802185,82
95.35590667,80
94.98812648,106
94.97773297,80
94.74558062,104
94.99973534,81
95.38607923,78
95.32109096,80
95.48067947,78
95.14719963,117
95.03630732,106
94.84725349,83
95.81993615,79
95.03930695,79
95.14281507,109
94.90373616,79
95.7999943,80
94.93139956,102
95.40581306,78
95.05951781,83
95.61179488,79
94.57960796,105
94.83901938,106
95.48777921,78
95.56816214,79
95.21369164,80
95.62205522,81
95.30216125,80
94.77743267,79
95.58430466,77
95.48971628,80
94.88770083,81
94.96851718,100
95.09217599,76
95.0312716,78
95.4082037,78
95.22057025,79
95.08870371,79
95.21238958,109
94.6416146,108
95.62637637,81
95.18200473,79
95.70082711,81
96.02971976,78
95.1958041,78
94.45433354,87
95.41526159,82
95.47337154,82
95.11286322,81
94.98498801,79
95.17631875,110
94.80522242,81
95.03916688,79
94.96715279,80
95.11852708,80
94.85861967,111
95.94770986,82
94.92815861,104
95.42146557,77
94.58811451,110
95.58628248,76
95.47471817,80
94.96714836,109
94.99904384,103
94.5406797,103
94.79471054,102
94.67670382,110
95.06900841,79
94.93920958,78
95.54549579,81
95.23551346,80
94.63548862,101
95.49277366,81
95.78999,81
95.84718905,83
95.32037265,82
95.40150181,78
95.87250403,79
95.09198011,79
94.95283994,83
95.18947367,79
94.58954355,111
95.44120897,78
95.07021459,108
95.17954051,106
95.20613037,80
95.5637172,108
95.38756399,77
95.63312971,82
94.68857869,79
94.85325338,78
95.6548295,79
95.50902434,80
95.16455893,81
95.4101624,78
95.24980737,112
95.51265335,80
94.99634312,81
94.78616668,104
95.03191603,111
95.52392125,82
95.58229767,81
95.60463061,78
95.49785423,78
95.42085063,79
94.68704159,112
94.99767259,107
95.18907649,105
95.48418135,83
95.47537591,82
95.36794135,79
95.14932098,84
95.59207575,83
94.86111232,82
95.07071552,77
95.67996863,80
94.88079237,82
95.12464511,80
94.83592826,107
95.13367783,82
95.18105729,107
95.20178871,79
95.14918762,82
95.57221616,80
94.9991897,77
95.18754605,78
95.32896584,80
95.52711026,78
95.23538583,82
95.68300165,78
94.74105523,105
94.69277458,101
95.26673917,81
95.10746431,80
95.48446243,79
95.2205413,112
95.0187213,78
94.93760107,82
95.84089588,79
95.00153835,79
94.86775035,81
94.48548595,109
95.19682187,79
94.85847738,83
94.96631495,86
95.56834169,81
95.7994223,84
95.13405104,79
95.84863015,78
95.06031021,107
95.15359936,107
95.67976908,81
95.0474695,104
95.47356378,77
95.18553107,81
94.93387933,105
95.32177097,108
95.22869068,77
95.14756905,78
95.41048949,79
94.44876528,109
95.6066493,82
95.79171554,79
95.37600656,80
95.76643623,78
95.60553691,79
95.11319939,110
94.38094121,101
95.14944748,79
95.57272994,80
94.97829537,81
95.15430031,108
94.92319816,109
95.21979387,82
95.71869517,80
95.42000505,77
95.09470556,79
95.51304492,78
94.97034236,80
95.73494794,78
95.21451272,80
95.2419583,104
95.41042457,107
94.89242426,78
95.5460192,80
95.7610339,79
95.58232892,81
94.68383486,99
95.4134686,79
95.20512838,81
94.82899909,80
95.09932292,83
95.81996036,81
94.83026586,83
95.72099709,82
95.01961863,110
95.1894685,81
95.01065093,77
95.11734025,100
95.1417567,78
94.98142618,109
95.50169167,77
95.49814384,81
94.91945076,110
94.37516586,110
94.98185633,80
94.91459691,83
95.72662302,83
95.15490648,78
95.32151619,79
95.07141141,79
95.4399474,79
95.31529222,113
94.98909849,107
94.93021962,107
94.76813461,104
95.3256974,80
95.28847518,79
95.1055219,79
94.67722143,81
95.20571562,82
95.73780697,78
95.72583179,80
95.19643184,77
95.87105087,79
95.40058514,82
95.29321596,77
95.13367655,82
95.26656583,80
95.62503718,81
95.61638789,78
94.91518246,106
95.14962501,78
95.16571602,84
95.50248132,78
95.03721832,107
94.68523001,107
95.4483912,81
95.49442907,80
95.53242237,80
95.44675015,79
95.7621277,76
95.20020202,108
95.21132658,109
95.40408026,81
95.64321183,80
94.81874756,107
95.53546034,80
95.26846849,107
95.48783111,83
95.31258335,79
94.96082246,81
95.27246156,76
95.63762328,77
95.30840621,109
95.76793598,76
95.49519846,81
95.43391131,79
94.3318326,96
95.19255976,76
95.14869445,104
95.43579079,82
95.02038469,83
95.46546977,81
94.46955934,87
95.21422984,78
95.21320129,108
95.79547386,78
94.62793236,106
94.97024607,110
95.16485833,80
95.25907032,81
94.89298646,79
94.63506174,79
94.79462579,113
94.45488611,104
94.95315977,81
95.74668341,82
95.71014476,79
95.65244904,80
95.29525347,82
95.35430663,81
95.2557683,79
95.45863109,81
94.84922121,80
94.73920104,107
94.90046979,80
95.78595627,83
95.70496274,82
94.6102335,103
95.59343099,82
95.4015052,79
95.29720517,78
95.41451585,111
95.47857899,81
95.41897782,80
95.11758026,79
95.32261509,87
94.91947069,103
94.77728396,77
95.23591349,79
95.47415483,80
95.24699575,109
94.94120077,81
94.47500486,104
95.6608365,78
94.74969845,103
95.13108568,80
95.39009577,81
95.66125391,85
95.52213364,78
94.7708175,100
94.86976221,80
94.57313474,93
95.51632009,80
94.53150112,107
95.62452923,84
94.89447856,80
95.62989424,78
94.72653024,82
95.13104086,83
94.3481515,109
94.75836481,104
95.19165672,79
95.36505385,109
95.01316275,80
95.17885139,80
95.69627896,82
95.34795958,79
95.65554606,79
94.91496444,79
95.19902357,81
95.78201754,80
95.52262023,79
95.38385439,80
95.20224532,77
95.48630497,78
95.36381606,80
94.98808063,103
94.97318268,102
95.53353893,81
96.01198062,81
94.95961766,82
94.56303437,110
94.7840779,79
94.87078378,82
94.85853452,113
95.1982648,78
95.15510849,107
96.08566645,83
94.8387261,81
94.95920361,107
95.20772679,82
95.53047185,79
95.02498183,81
94.69431736,111
95.07743409,80
95.47891008,78
95.1146526,84
94.93454169,77
95.70770348,79
95.27101847,81
95.08677724,77
95.22981592,83
94.85164071,79
95.00201238,107
95.6119783,79
95.14235334,112
95.50512624,79
94.81142752,111
95.1162161,81
95.63960888,78
94.98514791,79
94.89328193,108
95.12625559,105
95.18556689,78
95.88851924,83
94.74451875,78
94.89137261,79
95.28586529,79
94.69424591,108
95.3332548,79
95.9883681,80
94.76075346,78
95.78357646,77
95.06406637,80
95.32330112,80
94.90168337,78
95.26900844,79
95.43328693,80
95.32550361,80
94.97209459,108
94.95251579,80
95.05456749,104
95.47372114,80
95.25529692,80
95.4850817,85
94.79621199,109
95.13845905,107
95.14027771,82
95.53553232,77
94.74958735,81
96.07948284,80
95.44707786,80
94.81469689,106
95.09230216,81
94.89729493,107
94.69450294,112
95.68997743,82
95.06055599,110
94.76792821,106
95.62193273,80
94.89162083,78
95.76120471,83
95.37343913,80
94.98525884,106
95.50642233,81
95.10869037,76
95.44432375,80
95.77141195,80
95.19501094,82
94.98542266,80
94.93803609,82
95.01646449,82
95.19351841,80
95.6271841,83
95.87306302,81
95.59595195,78
94.96247546,81
94.97686357,79
94.64273623,102
95.08829487,106
95.2487965,81
95.42063178,80
95.72352312,81
94.93794874,80
94.82347628,79
95.104238,103
95.63043869,81
94.83123818,80
95.11901417,81
95.99398309,81
95.9868184,81
95.64707516,81
95.39728484,79
94.92674735,104
95.33181615,81
95.11652693,78
95.10028294,107
95.7752351,75
94.77872467,79
94.87455966,81
95.46085362,78
95.99773347,81
94.74250747,80
95.54132156,81
94.88991751,79
95.24674921,79
95.1111261,82
94.91271083,106
95.12880481,83
95.71442005,80
95.41193295,75
94.82288248,77
95.3687701,80
94.98254198,79
95.05456561,108
94.86123026,108
94.97032754,79
94.76881897,103
95.33097048,79
95.48973942,79
94.95927746,107
95.41130006,79
95.13283834,80
95.36849227,109
94.96989528,107
94.99912352,100
94.93947277,81
95.7379523,81
95.74885151,79
94.8479423,78
95.27573901,80
94.67198246,102
94.91822548,78
94.89275593,80
95.21255667,113
95.04418589,106
94.45192387,106
95.60195166,78
95.05062036,111
95.13836922,108
95.55140247,79
95.52535295,107
95.51049718,80
95.65303361,79
95.53503931,79
95.40551436,83
95.03233995,108
95.48937247,79
95.38433763,83
95.67112746,83
95.33131526,80
94.21815055,98
96.04597291,82
94.84823492,107
94.80054208,78
95.10444339,79
95.77126187,78
95.28301675,82
95.03973203,81
94.78650037,107
95.5087327,81
94.89449138,80
95.81700325,78
95.5212704,79
95.6842942,78
95.9548491,84
95.69909791,79
95.0338033,104
95.55046224,76
95.97612353,78
95.00758918,110
95.36277719,78
94.74568987,105
95.68842431,79
95.03322847,79
94.85740313,112
95.89847657,81
94.96729712,84
94.95353021,108
94.8665315,105
94.93885155,80
95.24263556,79
95.10157737,81
94.79165637,80
94.89251362,108
94.62373396,108
95.60865261,81
95.03010311,107
95.63142615,80
94.7999061,104
94.7256765,105
94.72522892,109
95.58077633,80
94.88315167,104
94.69080639,99
95.4351508,81
95.51037711,77
94.78168352,108
95.02795376,81
95.3645622,83
94.89516289,107
95.09714164,105
94.16555225,101
95.63221089,79
95.66315848,81
95.16153885,83
94.86546329,84
95.49823799,79
95.71210602,79
94.96010367,80
94.74350768,103
95.99001083,80
95.60073764,79
95.41122354,110
94.92088715,107
95.02385694,81
95.55316506,81
95.23798492,82
95.65645211,81
95.70709375,80
95.33401054,85
95.7160882,80
95.39016145,79
95.50357682,78
95.83855266,80
95.77089847,82
95.53901416,80
94.74824807,78
94.81340465,82
95.18542565,80
95.22753801,80
95.190873,110
95.06624216,113
94.79455025,106
95.75149818,80
94.92799514,84
95.19711118,81
95.78755443,81
95.8164143,79
95.71811849,84
95.82012783,79
95.13569696,110
95.21421625,78
94.9397342,82
95.44144469,78
95.23719373,82
95.71537501,78
95.73474147,83
94.91468812,83
95.30106007,84
95.29175683,81
94.9027115,103
95.5289752,79
94.83130133,105
95.05272083,105
95.90498301,80
95.57100431,106
95.35133525,81
95.06603248,78
95.57666931,78
95.41684938,80
95.58216311,79
95.84606827,82
95.44844709,79
95.18227986,116
94.49475081,83
95.28273361,110
95.64620178,81
96.00345167,81
95.31655282,80
94.9708904,106
95.09014901,105
95.33555905,83
95.34547371,81
95.45639905,84
94.9400862,109
94.97183196,78
94.81640387,106
95.66451927,79
94.91013061,107
95.87190568,80
95.37570649,82
96.01582744,85
95.39911121,80
94.95045471,81
95.47209599,82
95.57533821,87
95.52171745,79
95.98116664,81
