Scores,Steps
15.69803212,5
13.74562759,5
14.78634719,5
16.14183043,5
13.20790726,5
14.76553391,5
16.08274946,5
14.6428245,5
15.09408484,5
15.63782989,5
16.00460161,5
14.835404,5
15.70977327,5
14.7361937,5
16.04126038,5
14.5838331,5
15.90864568,5
14.62867263,5
15.08951813,5
15.68421365,5
16.26057458,5
15.54207817,5
14.79497273,5
14.57824722,5
14.38383339,5
15.77610514,5
15.9710361,5
14.06467917,5
16.18986953,5
14.48729839,5
15.22269723,5
14.20246024,5
15.2345913,5
15.66157506,5
15.43283597,5
15.31656868,5
15.75921369,5
15.17842951,5
15.57911878,5
16.25194087,5
15.8704685,5
15.84475947,5
15.34591498,5
14.69234592,5
15.92158517,5
15.87480409,5
15.50092839,5
15.58000867,5
14.98538078,5
16.32879677,5
15.9112741,5
14.34425605,5
14.80679691,5
14.96142753,5
15.59171751,5
14.90558423,5
14.96721426,5
14.29032462,5
16.17751244,5
15.68978452,5
16.21336848,5
15.26769707,5
14.94153767,5
16.00028268,5
14.78014321,5
15.58583444,5
14.77312186,5
14.72487357,5
16.24627035,5
16.38185699,5
16.34540269,5
14.54121583,5
14.45922224,5
15.65963804,5
15.5380355,5
15.96744635,5
15.54274012,5
16.20341167,5
14.46757455,5
15.81938789,5
15.43464881,5
15.95401296,5
16.25967635,5
14.60029001,5
15.93407246,5
15.67398159,5
16.36772748,5
15.86657015,5
14.95684716,5
15.36480883,5
15.67913506,5
14.57872093,5
14.71301912,5
15.59302445,5
14.64661004,5
15.29225846,5
15.39273402,5
15.72883921,5
16.10122625,5
14.61319987,5
14.60547453,5
15.23657976,5
14.86339091,5
16.26661743,5
15.27156138,5
14.79982353,5
16.23206806,5
14.72047283,5
15.49717979,5
15.03173462,5
15.4745385,5
15.39763916,5
15.94989206,5
15.71072333,5
14.35433955,5
15.45449948,5
15.52982862,5
16.2665966,5
14.53122152,5
15.79280671,5
14.73978813,5
14.2737706,5
15.89119569,5
15.53302246,5
16.25028912,5
15.60582395,5
15.65897853,5
15.1250078,5
14.4091976,5
15.94062926,5
15.46001228,5
16.29993829,5
15.89016835,5
14.8197692,5
15.8192349,5
15.51661601,5
15.257817,5
14.91859494,5
14.41676235,5
15.60609515,5
16.31459177,5
15.49972982,5
15.78049565,5
15.83718309,5
15.84272671,5
13.71352955,5
15.57142716,5
16.17997352,5
14.05549806,5
16.27677597,5
13.7343636,5
15.74689448,5
14.01342388,5
15.4931153,5
16.01569317,5
15.56888029,5
15.62115343,5
15.82213741,5
14.70897493,5
15.01446236,5
15.81787395,5
15.61112194,5
14.70574223,5
14.38823623,5
15.69268817,5
15.81707567,5
16.10513707,5
15.69388499,5
14.5927289,5
14.28054609,5
15.4350054,5
15.82384299,5
14.70181753,5
14.60687359,5
15.80363236,5
15.82519663,5
14.80378772,5
14.60543479,5
15.34490717,5
15.83099166,5
15.67509468,5
15.46903192,5
14.55978388,5
15.74807841,5
15.98780692,5
15.72012829,5
13.45430408,5
16.02795809,5
11.10158432,5
15.57819705,5
14.37976122,5
14.91887515,5
13.4396897,5
16.34852263,5
15.82586164,5
14.40778642,5
15.81906536,5
15.00629108,5
14.91320001,5
15.34174613,5
15.60536117,5
15.40552352,5
16.17854069,5
14.60533338,5
14.85351479,5
15.62114332,5
15.2654862,5
15.43395931,5
15.66625952,5
16.28944641,5
15.84790668,5
15.08953783,5
14.71572388,5
15.71686587,5
15.88898923,5
14.38070288,5
15.80172679,5
15.38468007,5
15.46431179,5
15.17666798,5
16.57830702,6
13.34984539,7
15.18393147,8
14.27676309,8
12.66440469,9
13.68186495,9
14.69656987,9
15.58380025,10
16.77879885,10
14.90361768,9
15.65895438,10
16.51353975,10
15.77743187,10
15.03921789,10
13.4059438,9
15.42315848,10
13.74937671,9
15.31911125,10
15.51031906,10
13.12189258,9
13.55768128,10
14.26498914,10
13.25995217,10
15.57003179,10
14.8234461,10
13.70084408,9
15.74471015,10
15.29819939,10
15.99635507,10
13.15455689,9
13.41918979,9
15.74538523,10
15.80191349,10
15.21178738,10
14.0631272,10
13.31173505,9
15.25757675,10
15.43149273,10
12.87580715,9
14.89826037,10
13.40701969,10
12.60208059,9
12.71810313,9
11.51952908,10
12.22574051,9
15.15852936,10
13.34023283,9
12.97560604,10
15.23605941,10
14.66127768,10
12.11035804,9
9.781920729,9
13.91309728,10
15.55720321,10
12.18457292,9
12.11002,9
14.65288553,10
14.18207564,10
12.16398209,9
13.06078368,10
14.52083843,10
12.53086562,9
14.78427516,10
14.14919721,10
13.92606329,10
11.27366079,9
16.10311302,10
11.66807448,9
11.74189821,10
15.66189259,10
15.63521457,10
12.19133455,9
13.40335224,9
15.43556801,10
14.79451144,10
14.06104782,10
14.92362014,10
13.80331257,10
14.2425368,10
14.84202147,10
14.93392541,10
13.03233561,9
14.8048386,10
15.16281702,10
12.92779398,9
12.39258088,9
15.74885378,10
15.58665545,10
12.76377695,9
12.03227932,9
13.85355663,10
12.80282195,9
15.36604446,10
14.27722218,10
14.43260094,10
15.37959944,10
15.24058102,10
13.63404563,10
12.87472222,9
13.63744993,9
14.15905079,10
11.04212201,9
16.11828145,10
14.80776998,10
15.57043564,10
13.56566092,10
11.32412979,10
12.35840052,9
16.0846186,10
12.87972078,9
15.00553958,10
15.19145976,10
13.34772721,10
14.75392329,10
14.64313851,10
14.76798883,10
14.09168137,10
15.66907769,10
15.25566442,10
15.73936413,10
13.57576934,9
14.36239206,10
9.685897728,9
15.49048897,10
15.05942913,10
13.95297082,9
16.64024179,10
15.19512967,10
13.62785794,9
14.32841052,10
14.66986506,10
13.66517117,10
13.76444624,10
13.04863242,9
15.12660231,10
14.88132457,10
15.25055174,10
15.82957637,10
13.85440426,10
13.33181313,9
12.75384439,9
15.6217895,10
13.03658743,9
15.97536611,10
15.13871912,10
16.31087007,10
13.8039225,9
15.82693273,10
14.53390936,10
11.7305586,9
14.60778597,10
15.49434252,10
14.99829782,10
11.91436734,10
12.67788838,9
14.70132196,10
15.5188228,10
15.81396252,10
14.09567975,10
14.17369132,10
15.31448358,10
15.54940042,10
15.58289606,10
16.02190123,10
15.04682351,10
13.412027,10
14.98968644,10
15.88030722,10
12.51213536,9
12.78554016,10
15.11739012,10
15.37866907,10
16.34543571,10
12.12727607,9
15.23041218,10
15.33879299,10
13.62495016,10
15.51231185,10
16.33530132,10
13.11888541,9
14.66462839,10
12.7236898,10
13.47310912,9
15.92382519,10
11.29735436,9
13.31206936,9
13.74115553,9
13.55207706,9
13.36248961,10
13.45986413,9
8.433485805,11
13.51706212,9
15.43429446,10
14.75577152,10
16.53546171,10
15.63463312,10
15.66856124,10
16.10068379,10
14.2751216,10
16.55518028,10
14.81016889,10
13.77483673,9
15.1370114,10
15.16061753,10
16.692049,10
15.26310502,10
14.81779085,10
16.431463,10
16.34298031,10
16.19793046,10
16.26180948,10
16.44835821,10
14.33039149,9
16.47825606,10
15.48315549,10
16.17344822,10
15.054918,10
14.83869898,10
14.76183088,10
16.69791624,10
16.5501732,10
14.49598449,10
16.77056427,10
14.59074882,10
16.18507742,10
16.55104398,10
15.74194594,10
14.76481079,10
14.55444855,10
16.63427791,10
15.25153596,10
16.15707921,10
14.73878895,10
16.2682432,10
16.3257242,10
16.0728811,10
12.28650055,10
16.12407496,10
14.40893351,10
12.54765986,10
15.73707788,10
16.11317207,10
12.7790063,10
16.52268709,10
15.55551549,10
14.24944413,10
11.45983685,10
16.76383787,10
15.89816343,11
13.58759673,10
14.34899245,10
15.22666923,10
15.75808251,10
16.64398041,10
13.63125587,10
14.88215837,10
16.30673761,10
15.73760458,10
14.85961742,10
16.39542351,11
14.72154627,10
15.36491291,10
14.58233711,10
14.44063602,10
14.527373,11
16.37796897,11
15.79580239,10
17.13964694,11
16.90178179,11
14.63742416,10
15.61546158,10
15.14693398,10
16.01431601,11
15.03266953,10
15.19716563,10
14.84291278,11
15.99218689,11
16.85924035,11
15.87170526,10
16.64270308,12
14.17406932,12
15.97110756,10
14.54912911,11
15.98672907,11
14.32542288,10
15.528017,11
14.91446726,11
15.60658453,11
15.7606379,11
14.8931695,12
12.91182317,21
13.73329924,22
14.90450276,11
14.87605758,21
14.41621137,23
15.38538962,12
13.03172285,23
15.56409071,23
17.42181942,22
17.41353819,22
16.08489358,22
15.11116162,12
19.49318585,23
20.59398414,23
15.09529321,13
15.01481168,29
14.80179277,30
13.82820326,35
11.27970433,36
15.17303289,30
16.04213252,37
13.11826137,30
17.97306928,33
14.52758683,31
15.01559623,31
16.3686197,31
18.84324685,32
16.5108851,33
19.24867028,32
18.10720582,32
15.44579231,29
15.12942897,30
13.55327359,31
12.78480048,30
19.23606475,32
16.38455464,30
22.035227,34
15.92707352,30
20.2795348,33
13.89330739,30
15.14023357,30
15.87805733,30
16.79703428,31
17.4900187,31
18.67505821,32
11.93367447,30
11.05651456,29
17.45141501,30
17.84682616,30
19.08563227,32
16.25101927,32
16.96093093,30
12.15735676,29
16.95645303,31
16.79113577,31
22.28254215,35
17.73626206,31
17.76410611,31
17.20238467,30
19.01019272,32
22.84962884,35
16.38298659,32
17.91972958,31
15.67608819,33
18.61416087,30
11.00541115,29
17.76971334,32
16.89393346,31
16.96903812,30
15.12516266,30
15.16368477,30
21.802579,34
18.61442871,32
11.71368604,30
20.78554531,33
18.80910977,31
13.93461212,30
15.23104512,30
16.98943737,32
17.81678379,30
12.93159681,30
18.19300856,32
20.13316644,33
11.47645528,31
17.86109249,31
12.2165158,30
17.4391583,30
16.22853453,30
11.63676358,30
20.68639299,34
18.76271955,31
17.15740302,30
15.36185836,33
17.60226978,31
18.36363483,32
18.15276729,32
19.3210399,34
5.985845,57
18.37119564,31
33.69433409,51
19.11861792,62
6.331616801,35
128.8589503,150
27.47176121,43
16.14541642,34
25.39989062,46
11.29825294,34
7.501409155,31
11.10954545,33
12.09922627,35
29.55202796,39
33.88264533,45
16.20300381,33
35.43788456,44
9.377590452,30
23.30713044,38
16.81586003,32
16.76308953,35
24.11110858,37
4.195019974,31
22.06852533,38
6.380808612,31
2.29367638,30
1.556045456,32
-0.901453749,29
7.860098077,32
0.680171192,28
12.21126447,34
8.930927245,30
2.233002967,28
2.442414655,32
2.882742148,31
8.565674934,30
10.56360932,33
-1.887685899,31
2.089232681,30
1.141144301,29
4.874822753,29
0.990929213,30
1.195568672,29
-0.544004624,29
2.810433705,29
8.488255745,31
1.479210439,29
0.063666234,28
-4.007283524,29
0.105776943,28
1.485492408,30
3.442775147,29
-3.219829646,30
0.822788805,30
-2.176940121,30
-1.801565466,30
-0.464597072,30
-4.675543395,30
-0.902106626,29
2.131866256,30
0.751744563,29
-0.779783096,28
6.067036661,30
3.748010522,30
0.84215263,29
-1.107522802,30
15.25354075,35
4.398668005,29
4.052081534,32
6.591434424,31
20.02286771,35
22.25376161,36
18.3443491,34
20.52091877,38
58.17571099,57
47.37881174,58
31.09738852,39
46.61233103,49
55.94325574,55
65.76879466,60
70.66079383,67
60.56143914,54
65.44525372,66
71.22441414,66
720.3589751,944
450.8140924,589
66.27550793,60
753.0378482,1000
192.2547917,240
725.4468459,1000
58.97500929,61
94.13939736,97
407.2374928,541
144.5393846,164
73.17083834,76
63.38581473,61
81.46143339,84
302.7431576,385
55.62546084,61
97.8142803,105
129.9467747,151
75.79121257,80
69.17421326,69
80.52568572,89
90.59070484,101
82.95993209,87
94.66638692,104
84.88570408,93
737.1696209,1000
62.76419745,78
748.4683173,1000
92.83941966,101
120.7625129,150
722.108013,1000
724.8467505,1000
84.19398528,95
718.7275708,1000
67.92959765,70
742.4798613,1000
707.9533407,1000
158.6270305,206
705.5934425,1000
101.5248985,139
737.7070326,1000
733.7994319,1000
733.475398,1000
705.9443733,1000
71.78518171,77
702.5935594,1000
69.30583069,68
703.9384235,1000
91.40312042,99
582.1066755,807
107.885736,124
87.75544587,106
153.8528459,183
501.3641955,665
88.32676753,90
63.87108275,66
75.91808443,83
179.7199771,231
50.9358106,50
103.5422123,118
68.50290594,67
764.488767,1000
751.1953898,1000
60.74246825,61
785.9300415,1000
92.93002181,117
57.79787143,55
59.54185842,58
631.2848383,810
59.04518609,55
61.2217963,56
77.92651308,77
71.81981233,68
65.39910651,59
62.86345667,59
43.03546008,39
64.03690893,59
50.77210485,45
53.84582472,47
48.72904811,44
49.06281036,44
59.2673744,54
55.07954395,45
65.55533905,57
44.35303808,40
154.4734799,175
53.6066066,46
222.6560881,268
257.7761406,308
56.72993399,47
50.97715785,43
47.59189846,44
67.25716243,57
50.62266397,44
106.6674718,116
48.90921844,41
60.25998313,54
210.1150764,245
49.48234226,42
52.5166117,46
44.79867663,39
68.0083731,61
57.1135919,47
44.68123195,39
67.60836076,65
49.61133157,42
61.09571777,49
53.82603881,47
56.08925491,49
80.03961881,75
50.95188632,45
62.64950343,56
61.84929591,55
64.5081926,55
41.60655953,36
53.24152212,49
52.11295803,43
53.80803108,45
88.61050233,86
51.82668138,44
66.55786216,57
64.98191755,56
53.11659501,44
73.02614565,66
53.2192001,46
65.00231319,58
60.10980563,52
56.93835163,48
61.45983143,52
64.18054083,56
58.15358212,49
49.2570532,43
55.43007298,49
57.44267629,51
50.33994071,43
52.27347136,46
66.23100478,58
52.22206888,45
53.15192007,47
46.68076519,41
71.90260335,68
53.61874269,48
63.465847,54
67.6066602,63
98.41898518,99
64.08230313,61
67.23456254,61
88.55147489,88
52.23060109,45
76.23508707,75
56.8353238,50
203.860633,246
305.2551048,378
187.2753573,254
54.95624417,51
51.30638058,46
51.10311229,47
72.58249348,69
63.8353606,61
768.7294775,1000
86.70598013,88
52.86322456,52
56.2286064,52
65.01659099,61
76.59866161,75
75.83747927,76
708.8840292,928
56.77927182,57
66.75097235,67
75.62094601,74
55.35030562,52
75.21900206,86
107.3628944,120
375.4708465,473
56.81629103,54
79.79765953,77
69.57608934,72
84.97996191,87
193.8211947,250
89.02947019,101
522.8156692,679
64.69107504,64
136.2507599,164
69.88063424,79
72.66446148,74
465.0304684,640
65.60331158,67
90.41859909,104
69.44755126,72
64.29913291,65
65.68587997,65
66.07998771,66
65.94538663,68
64.93881512,64
104.3912499,118
60.40870351,63
64.58633178,65
86.24462278,91
58.3828335,69
134.982913,166
40.88921344,53
51.9895422,53
54.90371276,58
66.43491901,68
151.5360127,184
51.07583255,48
87.0992206,95
142.4714651,174
36.61989554,49
67.4227994,92
115.0966688,137
55.56131865,54
67.30609367,68
165.2943172,216
116.1802857,140
63.94356566,58
97.1443707,110
45.26593397,53
56.17353135,58
29.35452213,45
66.50528784,71
77.2190192,74
423.1986752,648
68.78537717,73
46.31242028,55
40.14107894,56
252.1531922,361
67.58014005,73
54.5657874,57
57.47519114,59
55.91599135,57
46.05800853,50
49.12663478,54
52.65768578,56
52.61661523,57
63.12570835,66
48.48901136,46
57.39898449,57
54.292169,51
67.62766701,69
69.06229193,69
60.99634605,67
51.07051335,53
52.17993369,54
48.5825918,48
71.72246843,78
56.33068828,54
54.88228892,55
69.12930054,71
54.81990862,52
51.13125498,49
45.40485587,43
46.56255802,42
50.57797021,49
55.47717329,54
56.84066589,61
71.21071441,76
59.58414277,60
71.18164719,73
78.69014325,86
55.45494298,55
66.74635466,65
112.4437242,126
67.53768771,67
63.91995504,66
96.74721921,108
209.0468236,284
91.55377283,99
114.709814,138
68.26544603,76
63.88113828,74
82.08228885,90
90.81531506,102
106.839673,123
90.42971001,100
163.4164602,216
75.80742094,88
127.3257161,161
91.07726463,109
127.8513752,152
764.985921,1000
56.23190568,58
77.19808684,90
82.20749875,90
95.67568345,112
167.8636285,202
131.1323894,160
294.3907287,355
86.7436455,102
104.7483742,121
124.7144476,148
261.1173668,322
107.510357,122
102.8142938,124
98.93003005,115
87.76522868,103
98.15723452,109
451.837839,593
104.3415249,129
131.9847357,152
93.68499244,105
102.7072388,120
731.8719402,1000
96.05376837,111
104.3097024,125
127.6578199,148
115.0206272,133
301.9230166,378
128.4893551,151
100.9316945,112
204.6379869,244
122.0690428,142
157.0057166,186
136.4184485,161
244.5133068,302
144.887127,168
94.90627305,106
73.30113502,84
212.7742667,272
194.0006061,232
130.2654634,150
110.314238,124
150.2516443,181
54.94692736,66
152.1955828,177
110.6637705,127
663.4295928,854
413.482686,541
446.8225152,569
331.9859683,423
134.4007213,155
334.6249212,416
110.2512869,136
190.4504731,232
482.5978542,644
311.4296297,390
101.4824457,123
374.2915735,500
109.041739,122
80.08428471,93
150.4638719,179
125.9220608,144
78.81637554,96
132.7752622,155
123.2288614,139
139.6338082,164
131.0411594,149
162.6809322,211
134.2288015,154
159.1304596,187
91.77895062,109
129.2709608,150
142.6478707,169
172.098753,205
387.9238867,504
126.3012097,144
68.85643835,65
106.4965871,123
179.4414485,215
136.0569584,155
119.3346582,139
127.4271331,151
116.7041505,134
92.14075422,100
489.4989078,656
225.1297576,270
126.2164906,144
265.782243,332
149.2926487,168
758.618828,1000
288.8975331,371
144.0825755,161
329.1801161,410
164.1949266,192
164.4845277,191
74.54232316,78
339.0281745,439
204.9546674,253
262.301335,328
243.5572925,294
225.4577583,281
134.8228766,153
112.8037621,123
768.9289542,1000
67.75440661,69
79.17830995,77
73.24675598,69
607.8666264,771
121.3399041,139
77.29219989,76
100.2166122,108
142.4663503,166
364.6823431,455
735.3645014,1000
455.4721482,570
154.8859725,184
212.0541064,262
108.5051444,117
212.1995651,252
184.9645942,219
54.24045476,57
126.592598,148
235.5204872,287
274.1842979,334
180.886322,229
162.9173354,189
181.3601652,209
75.13469598,76
150.2094229,173
182.9475038,214
58.18850208,68
325.1300099,404
119.6091689,134
236.5661635,301
399.2566109,503
525.5840271,680
184.6154701,217
93.62038629,100
115.8154217,126
284.0205888,355
220.5276122,263
82.88437853,84
474.1478092,610
260.4641294,327
433.4051158,554
186.990982,226
354.8713031,442
271.2963523,336
165.8161143,191
133.8920507,157
100.7235437,113
99.34762407,101
166.7128082,205
201.7215374,246
217.3827235,261
188.7375757,234
141.4946182,171
90.89706053,91
158.3379323,184
276.5018546,342
169.3199683,192
171.7206758,207
93.60402868,99
285.8839575,356
127.0056502,144
220.2004635,279
204.8037247,255
136.1379283,154
93.4757009,101
143.5242147,168
144.5453122,165
184.5124418,210
220.6503729,266
186.7747618,219
84.04743227,102
168.0390278,217
168.9291741,193
216.6686439,273
170.6135307,204
173.3019325,209
184.0087008,226
147.5310106,190
144.2986718,163
131.347378,165
146.8986075,195
79.94492984,105
165.1029079,206
128.5175892,157
193.0077017,236
406.0123456,533
154.3024532,189
120.7014904,135
152.4883528,179
221.5271868,281
203.3064416,237
207.6043678,248
182.074798,230
150.2070092,176
179.3634413,219
151.6051911,178
135.5060256,152
137.1548466,149
138.4707654,170
154.2132022,196
124.3044797,146
108.4855502,137
121.8024724,147
138.6002358,173
162.3614278,194
148.5880617,187
171.0785562,194
254.7134884,314
311.5959537,407
627.3254377,842
129.7078148,162
182.5777327,226
174.3669284,200
362.1233379,455
140.259473,166
143.506397,164
126.5671707,141
184.413001,229
252.7021133,312
529.9257261,656
122.2282018,144
136.8737019,166
134.3009872,167
332.816596,426
701.1227906,913
182.0708108,214
135.2058396,155
145.3295144,175
184.7904744,220
60.93480219,82
444.8878447,551
198.0424676,244
453.5710255,583
186.6858939,228
387.4835403,495
137.7781125,160
138.8071834,161
416.128227,542
617.6003432,805
85.05735766,104
401.3075899,501
143.6369192,178
560.1839447,752
277.6543852,351
123.3939659,150
141.6288986,167
165.5583889,189
256.6353674,350
345.6123934,452
379.3521016,503
117.5725175,133
90.90845446,103
176.2877183,216
130.5204879,153
165.2822106,198
144.0114383,164
147.2358199,174
315.7074615,425
387.1097317,524
225.1333324,278
166.5319098,210
732.6334795,1000
480.7453159,633
739.1876081,1000
745.6507944,1000
721.5139568,1000
544.4930596,732
261.8764805,355
749.2135574,1000
228.5973657,284
287.9691843,376
345.2700266,460
179.7352689,212
616.0514955,843
152.9336002,184
243.5885414,325
124.6656999,147
199.7567296,262
210.5690194,259
151.6713911,180
119.6676179,158
550.9477592,733
760.883174,1000
199.5559298,241
751.2309982,1000
203.6564729,248
236.6216497,287
177.6403056,219
353.6374048,479
155.6514168,193
151.8102125,182
243.029843,318
751.7305505,1000
733.8635008,1000
181.7713834,218
215.1424464,270
326.9182513,418
106.6476533,120
267.2835916,423
208.8741432,271
272.0898479,352
322.4468402,411
700.859102,961
330.0914695,425
352.007625,455
158.6087278,189
386.1748167,506
465.1218029,610
192.2637113,259
66.27525444,65
743.913365,1000
214.9940707,273
127.5930646,157
190.0564502,233
167.6747096,216
104.3930645,129
278.0240861,342
476.0481106,652
183.3615062,228
62.71125605,73
171.1743953,209
361.1463012,484
709.3083221,930
140.9002131,166
240.2615742,298
126.1941792,151
91.30230468,96
182.3230023,224
139.2211681,163
146.2014507,188
204.0451716,252
756.3128392,1000
154.219146,187
193.1461843,249
187.8826962,266
163.8080465,207
106.8163447,124
230.2827649,318
368.8354621,482
291.22223,382
127.7480558,172
66.4241435,65
139.207712,184
142.3431799,183
128.8039381,174
154.4593676,193
298.8088556,439
102.1685224,119
155.8557133,197
155.2342316,210
109.9324476,137
139.9424221,163
79.00090551,102
98.44334348,117
109.0600153,143
71.55131184,82
103.3152211,131
118.3458069,154
100.3622175,116
84.43552086,105
104.3844683,124
119.8575217,155
96.24339855,126
77.44811714,93
158.7310444,206
326.7953818,458
106.4499101,130
160.6159556,216
109.2989559,127
99.34518434,118
170.5944107,214
89.22929248,106
127.7252657,168
161.0462023,214
201.4783597,252
110.8201257,137
132.7671147,177
342.175272,456
251.0722877,312
251.9686219,304
98.82019013,111
500.526518,647
491.6490721,642
126.166344,164
488.996578,612
490.0999058,597
91.47237657,97
796.6599342,1000
177.1499544,233
295.9866573,370
305.1777749,372
799.916878,1000
193.0843506,245
509.7002057,655
796.8730762,1000
84.83771815,103
43.17008141,62
278.4045957,336
288.2374269,363
180.6366839,212
