Scores,Steps
413.1006178,418
313.9723796,183
842.7791014,608
1236.076183,814
301.7334382,295
791.4421313,823
535.7221307,299
1186.439999,1000
225.6246418,154
355.9025026,288
409.3851341,293
132.3776587,170
704.0544643,590
388.8146035,239
926.4963911,886
432.730689,321
1278.580586,1000
260.4650647,190
616.4704316,436
186.5913918,176
209.4943734,158
308.2897368,249
426.9789671,332
254.9908012,161
259.0522725,206
331.0370377,210
302.8979033,239
298.4392063,204
465.5096312,462
318.670165,416
792.6304297,727
574.5540048,359
526.1616578,358
1626.03206,1000
714.1330782,540
862.932022,686
1034.858302,760
294.2680817,210
275.255636,215
143.052321,117
241.3690025,222
1016.156052,793
255.2120341,170
211.0457153,136
326.0144532,225
666.0711866,612
909.5513496,522
156.1384827,113
638.3690186,395
966.1136918,722
564.2357784,384
315.9897421,247
689.6297414,493
230.2767236,143
869.795068,487
626.8406336,439
1550.256333,1000
112.2956836,84
703.1387334,439
637.0501997,407
1400.966374,1000
1242.638271,764
981.0736947,654
654.4531222,491
296.6107302,198
416.2247868,332
25.91872571,44
1129.690978,801
1485.966986,1000
326.7989942,220
445.322274,313
783.914298,497
285.3825623,208
1026.771056,1000
627.113854,387
1194.130606,677
717.010719,612
156.103354,118
464.7360438,326
674.705484,426
174.3328696,179
1330.653394,1000
651.3151057,491
710.2726275,488
154.932534,141
582.5191211,390
1118.237644,665
1018.395115,723
1002.840323,662
436.2109029,277
231.9483983,163
483.405835,323
386.18286,279
1185.683045,763
536.2621545,296
276.9279247,182
102.2992742,79
665.7674159,460
288.9882116,201
1496.203542,955
19.27700895,36
121.1297531,71
183.5927599,204
211.5926145,163
472.9654779,293
673.5786049,505
-0.521615346,36
31.38972455,34
442.5549997,317
822.4526091,516
760.405078,500
197.9620907,182
412.3748997,268
1156.869871,768
616.3484156,380
716.7924776,458
332.621809,231
367.313775,250
471.9531523,326
308.1456508,320
1450.575153,1000
568.7634336,380
135.264952,99
265.1747785,174
48.23939257,49
353.6098771,237
120.9637859,95
85.37367625,69
1181.023414,1000
401.3024879,265
121.1420077,91
20.25208684,41
436.4016776,275
1396.488325,938
778.483833,521
49.85925133,55
1345.100609,972
271.259514,199
558.1025575,372
1164.074355,988
357.6304499,255
1265.499583,996
507.2605737,390
203.5638098,168
1247.476474,1000
325.021953,239
610.2988001,429
623.0335628,746
211.8355087,130
86.59935851,75
288.6011436,322
899.1896931,539
125.0411922,115
1468.40019,1000
40.84506562,46
574.2636399,592
6.534702402,36
285.5532992,339
864.5277002,555
1354.491577,1000
566.4371802,362
1005.293242,647
349.6961396,226
338.6844658,226
511.0723638,308
1043.871787,966
607.9740652,374
174.6711279,112
569.208645,484
543.8661154,367
225.2141811,167
69.11004441,59
687.8548362,850
419.8955147,235
634.4572145,445
328.98103,211
413.7867514,305
232.1797023,175
235.2804197,253
653.5447599,430
346.6546284,250
831.1985571,630
729.3397016,469
402.5979584,304
226.2813329,251
1367.284785,1000
975.7257591,1000
259.3950006,186
813.4284901,624
569.4713119,400
1510.577654,1000
1001.423156,636
272.0606077,188
400.0724078,289
443.2974526,293
782.2409235,479
397.233062,258
1653.229573,1000
90.55472598,94
396.6877764,293
164.4843904,138
698.3264866,1000
952.8559251,805
1334.255776,820
855.9156982,622
235.1206698,165
278.2663865,207
998.2006521,598
449.0822358,263
1359.443346,1000
430.6785648,304
352.9702218,231
78.92596283,78
777.344541,694
516.9279761,380
214.0405897,143
317.8504183,222
404.3907992,251
1617.90084,1000
1418.359524,980
721.1855917,458
601.1142469,403
1037.495884,627
466.2803244,321
369.3295846,233
593.4026954,434
190.135715,160
49.89035447,41
1339.739243,863
687.955005,472
725.3012169,501
386.9797423,258
580.8271822,368
301.4636322,316
1462.095049,1000
55.43545089,48
581.2843498,391
578.1184226,387
606.710807,393
809.1458441,616
1167.730918,751
532.7202159,354
21.46171018,25
94.94974048,69
1060.962082,782
14.55362656,37
657.6493361,453
834.093317,532
1025.88573,663
1396.31912,891
245.4488523,156
293.7318658,205
1184.838804,662
856.6286077,537
111.8150229,85
114.5812714,82
102.6041639,83
1415.623178,1000
309.3987526,196
286.6847111,179
1558.820189,924
1574.679089,1000
424.5272386,286
1564.029321,1000
132.1002947,130
369.5073828,219
1687.74838,1000
309.3590673,231
1253.801781,783
251.3377952,174
309.9315917,202
1631.22195,975
1224.499166,1000
1313.773773,1000
214.2138456,152
398.0458848,265
275.6601371,168
371.1153729,231
302.7708705,192
88.51709621,67
269.472909,190
100.4126363,81
337.3273539,233
1029.575036,647
599.8492862,426
738.7457621,499
592.3418182,380
278.1204598,176
932.2641684,566
261.0323339,159
307.8702564,235
556.4272592,363
238.7276623,179
1140.688522,664
790.0357831,450
1636.250972,1000
259.9693652,163
242.2919967,156
219.1830204,144
355.5837973,211
1088.255531,770
330.6628961,224
589.913693,334
146.6167415,121
354.7339896,228
245.2626939,150
321.9210344,216
304.1591543,192
130.2738558,95
206.8724838,136
465.5897893,287
468.0938871,272
1142.657466,772
307.2387425,212
387.8875646,263
155.0708476,124
1196.423992,686
1308.938154,931
616.0717561,383
1626.44288,1000
1396.472103,775
1126.781504,697
179.3878641,135
621.2981952,348
96.77752107,75
210.9148132,144
316.1188309,197
31.68865198,37
1439.798369,869
864.1043727,574
1498.845289,1000
48.2873531,53
16.29635359,35
12.6591913,36
414.7204685,288
28.83297914,27
21.36308521,27
24.50641704,29
81.39228369,64
-1.364673867,40
0.102919958,32
3.743302169,32
20.52618161,26
24.29302227,27
2.764960613,39
46.28533228,45
99.31007091,75
42.07018687,37
455.1225333,283
882.0257618,539
1649.825919,1000
1033.125133,677
266.1449117,193
-0.022105969,31
19.64822781,23
966.6513165,637
-11.0871532,37
447.246042,297
1138.129331,704
1610.430407,970
782.1348141,430
87.63726736,84
371.2177243,239
367.2591585,223
473.3683504,352
1331.886296,781
1486.71785,946
658.0677464,385
1142.606568,679
1284.567128,733
520.5171858,318
29.48884311,36
428.7406675,266
417.345875,238
1278.891876,838
344.5409635,228
545.327429,340
1330.691546,778
750.7517003,481
470.4619954,270
1070.643985,650
159.0354556,112
273.8553331,179
144.043528,98
363.7664098,232
308.1478903,202
1125.572987,596
335.0632999,208
498.2496663,335
398.2847332,226
1050.737732,616
1437.887916,1000
542.9677573,378
222.862172,135
1007.282122,546
1150.860628,628
311.4908085,195
300.172652,176
304.9535859,189
437.6246118,252
407.0438353,254
315.7038512,192
368.0024454,224
86.96112388,62
124.532614,83
303.8734401,213
199.0775143,134
567.0114976,357
334.0232493,197
314.9191379,181
453.3180191,278
339.9031152,212
480.5715663,270
889.2945844,540
137.8349076,101
391.6559554,234
176.6502781,116
809.6290103,563
138.8920756,96
320.1014441,215
59.69823359,47
223.1720161,167
1585.725945,1000
1423.240057,1000
135.4419171,97
324.3232989,203
57.13547456,41
302.5023372,183
641.2065932,374
781.226329,458
306.004025,210
1773.593254,1000
327.2097148,212
256.5897884,171
653.0285525,372
715.7104802,630
179.1983352,116
582.3556044,422
164.8953594,121
743.0714875,468
514.1616644,321
474.1752507,281
281.5778826,184
191.7991012,132
703.1015836,491
630.606893,429
374.0533025,229
532.7610618,300
1230.902025,746
1112.019959,603
135.6847762,103
747.4180566,402
619.6474023,340
270.2881337,247
555.953699,385
907.9955997,540
314.2620546,224
987.1218423,514
657.8348576,387
1317.814631,715
426.4612728,277
218.7848992,154
929.0117898,549
891.4323189,494
1705.245391,1000
487.4320116,297
1067.106265,613
1914.173638,1000
1395.155161,726
674.8675823,437
288.0067179,175
88.0436224,76
961.8159624,578
24.64462,46
1166.520682,629
519.6752351,311
308.0803277,196
330.5298503,217
604.3855322,378
847.5868213,646
781.4768123,433
24.72870768,33
895.4788413,516
79.0882947,74
1576.821104,994
552.9233567,338
570.0286209,330
622.0631234,340
650.5131721,378
258.1008329,245
899.873608,579
352.9675665,218
1265.167595,708
544.8821381,365
775.2529945,508
154.4046439,122
773.0320252,446
495.8981678,269
177.8599019,117
505.223669,319
83.548667,70
1162.789067,636
432.6115919,236
504.3572319,303
188.3463853,151
324.3241658,200
430.5604949,272
91.08188132,65
1071.837596,658
393.9589469,247
370.2319729,198
375.2770102,236
302.9314486,169
381.1125927,308
155.0663699,100
473.1480582,284
390.3671097,218
88.1972602,69
450.550621,255
280.7523742,167
378.0912529,232
1662.882825,862
1235.230668,687
155.3362951,102
996.7782503,576
1231.09866,655
403.9314305,243
138.1938562,99
1156.225798,893
440.1903164,279
35.449761,30
798.4097187,466
364.5681296,231
694.8364535,409
998.941862,567
668.5085468,363
460.4338353,258
571.7935333,348
160.3156586,110
73.58479441,55
870.3429151,503
487.3931622,299
459.9059903,275
69.84997941,60
369.4351812,219
693.7411045,419
1574.116972,829
160.0684668,147
193.8197545,144
953.7312542,571
841.2047644,477
1192.825636,863
1101.866929,673
803.4106835,483
913.1207706,526
560.1631615,331
508.1079461,291
763.6527938,436
171.9028987,107
600.7748238,350
1336.090066,800
521.0034835,315
976.0179308,522
545.4471194,297
1739.30118,883
859.3256916,461
251.44026,154
60.56826778,46
524.0732726,284
493.6042391,279
765.3041785,421
363.2576051,233
591.2346989,369
225.4407433,132
111.5899542,74
1437.546499,784
321.9107718,196
1478.504412,1000
1719.705436,1000
1090.743026,578
664.7273918,368
254.4062955,143
484.2609361,286
1063.375426,584
697.5644388,380
1463.928245,811
267.6289646,151
902.1316908,642
335.2631795,202
289.3530924,158
1596.043535,1000
1606.119173,878
215.6358681,143
682.4975869,363
40.53872335,27
491.8274537,256
1320.738115,774
984.1480422,556
300.0172427,183
1609.827702,973
647.3659885,357
762.4154678,456
277.8614497,156
136.8779968,97
702.395957,360
866.7704566,419
727.8689835,382
1737.103568,869
565.7941522,312
804.4721668,419
1859.858069,1000
592.3933085,368
556.1874764,334
255.3900448,176
316.3716025,185
168.2852687,102
961.575055,509
655.8923763,336
1418.152383,771
215.661266,128
277.7293384,169
209.5439656,127
581.6676837,310
839.3347555,486
287.1014035,178
267.5054261,155
312.8920818,199
268.0827332,142
574.6554864,295
1005.004533,622
845.875363,443
659.480852,397
756.6946024,379
1775.787246,896
1846.226947,1000
341.7525169,223
781.9721128,462
427.7599025,240
408.8416499,246
156.3565174,123
418.2999203,230
545.8227873,337
698.8069547,434
1241.578827,700
592.8120371,330
1395.350425,756
453.0316648,281
1043.611905,578
738.8374298,430
305.0375457,198
679.0948047,367
1566.502848,920
658.1567496,377
121.4339601,84
567.317816,321
605.5380339,324
1674.320551,1000
427.2184296,251
1334.187818,712
889.3426607,691
218.2957775,143
221.160507,119
392.3705946,277
310.9448667,191
1461.265699,1000
1062.34593,637
1128.969685,1000
1636.551756,938
415.1535399,342
1535.577101,1000
679.0961872,411
865.9528012,466
923.9472111,653
643.9120412,367
850.5519552,439
627.5585547,404
694.4172084,444
220.8348223,176
292.037937,207
670.4167913,471
193.1451009,130
152.0187596,111
1706.286958,1000
1775.795793,970
787.2440831,494
1475.829893,740
1185.448075,644
1688.881748,1000
1299.377151,794
1731.023262,1000
558.0585647,336
831.53867,489
1166.040093,670
61.9549448,53
526.8354472,330
703.3818625,502
654.4718097,641
710.4804726,367
607.1155758,355
1780.447635,1000
973.7699094,501
157.9500897,99
356.8002654,203
209.4030712,161
1118.115941,701
313.2291009,160
234.906204,151
756.7627499,460
965.8336185,582
727.976964,413
1302.248207,1000
539.1701542,339
213.0511799,147
393.4086192,232
315.7346205,203
640.3716174,322
109.8198821,73
169.7300186,119
628.3283821,335
313.2091409,188
495.7178389,285
570.7440057,303
1476.95204,1000
1226.566345,715
678.5780927,347
948.5777361,502
170.4211794,108
607.1712566,349
584.5112154,345
309.4646862,231
575.8432717,314
122.1060552,74
1878.339873,1000
725.3464552,432
350.108102,198
184.970028,125
266.6315406,209
1371.068103,812
384.0742902,213
1761.561602,1000
304.6596797,180
759.900318,396
229.9050523,128
1840.398353,1000
428.2352331,283
195.7466128,130
198.9038767,142
1948.435364,1000
1173.007275,610
1058.312635,531
113.5657855,74
324.5058335,198
302.5016455,176
286.9419564,172
1882.175914,1000
232.5298772,146
867.9627061,462
296.5164493,191
666.2382748,386
681.6297922,383
1629.245258,1000
393.3778251,251
1646.903657,1000
323.0909147,197
1748.879982,1000
782.4523363,441
166.8517079,108
1550.558952,835
1016.59305,591
1260.6497,900
142.6571916,91
651.923752,411
872.6328357,496
1300.22696,753
181.6135815,107
574.1183566,342
1249.864482,1000
414.9808412,258
332.124195,225
709.0290902,446
1200.641939,656
37.90573761,48
269.2308292,154
1292.556925,909
248.6685701,154
1334.665651,769
1200.414052,639
1090.733592,670
197.705958,143
241.2939496,191
843.9233326,508
539.0513257,312
1026.761176,956
482.7766942,300
1696.103561,1000
470.9244399,292
1816.548879,1000
1085.521682,660
1611.853668,1000
263.9453393,151
102.9060908,62
180.0261296,130
1367.016002,822
758.0607537,454
1653.293156,1000
283.0458036,157
13.9730406,33
1747.265552,922
737.2021897,371
601.7576507,423
1590.240241,930
491.278032,264
984.8814431,542
1296.813525,789
964.3989152,547
1743.624904,1000
257.1129843,174
331.3122129,196
846.0227837,514
983.3840204,546
185.8939622,104
755.6504165,418
241.6842393,142
1663.626251,1000
170.3424236,102
1841.195753,1000
678.2034761,380
1460.394191,800
741.8728963,443
348.7626697,195
1352.852679,773
812.6832681,482
197.1583506,117
168.867943,103
1366.237994,732
821.4115456,518
106.969282,74
1696.757883,914
523.8946114,307
1410.200195,839
127.1549672,87
427.4249896,255
1413.243118,737
522.7878796,302
1614.654388,947
474.406216,286
286.6788946,173
1168.06832,629
952.5454744,516
469.8134144,267
1864.799009,1000
1597.548793,1000
1880.653347,1000
397.8320891,286
439.8030692,262
581.5629649,360
747.8087084,406
1188.356866,1000
630.3346815,366
444.7953021,286
603.8620128,344
339.4113218,210
1634.957336,910
1664.202301,919
143.0239966,103
448.9022421,273
1376.145351,719
459.8946813,278
966.356416,567
1893.739239,1000
483.6923762,260
1543.702119,889
1099.366532,570
619.3267093,366
1162.315545,699
335.1601035,254
814.3875777,500
646.6826333,389
243.7656605,137
1066.047464,648
622.6094624,318
450.6361277,243
895.5441756,493
473.2198742,310
478.2325171,284
317.8889605,190
161.7081954,124
585.888562,347
1558.909878,917
523.5974285,336
418.993687,259
799.241613,426
1813.789007,1000
295.5059019,184
1009.645847,608
384.9198244,234
584.7603259,340
1462.085815,753
613.9277128,363
1152.261636,612
1707.656351,924
793.8440542,437
731.2983911,446
931.1989065,489
352.7233299,218
92.95698585,77
935.0060485,541
412.1870079,239
198.4363791,138
496.7333428,267
165.6524769,122
736.0030654,428
449.354809,277
1540.239896,1000
297.0068245,176
727.1784786,433
1731.955328,1000
1607.358093,1000
631.2241145,434
236.408546,158
915.5986956,525
454.654799,265
236.2629403,157
574.7982333,317
542.3123367,310
561.9245165,333
1642.703537,1000
541.7577772,344
833.4246496,476
324.0764136,203
260.0831172,173
1858.115543,1000
469.7260195,275
532.7595346,291
365.3858382,207
1173.974052,620
628.8622981,397
50.70110877,54
363.3091052,220
178.2208636,134
949.7596722,530
319.3449863,243
634.8323618,371
294.2328454,195
251.2165385,159
336.4160493,236
631.7272091,347
1201.034674,680
167.8968701,125
853.3403812,522
612.4017165,341
647.0964734,370
446.5573699,250
1167.506539,725
270.7924176,168
291.9792108,179
409.6964958,241
1216.460343,777
528.0095828,306
672.8075295,559
729.3639304,451
360.1200625,210
261.6790706,166
1092.735436,605
396.734038,253
596.1715001,345
142.8211467,110
884.1957666,535
431.7279801,277
313.0321905,196
400.8501165,228
1661.865227,1000
592.4378267,342
451.4144576,271
1013.281471,632
455.018217,278
540.0730899,322
349.4191113,212
92.01650434,78
325.1731881,202
1531.854509,832
46.01012263,59
508.2004045,316
269.501485,158
1599.835798,934
27.68131139,26
132.1614362,106
36.18150444,44
92.74669027,81
51.84941287,58
72.00667485,67
313.5910555,188
705.22516,380
1172.744244,660
200.25223,142
225.1899428,149
582.5741934,357
585.741331,332
11.08983169,33
64.30375759,59
29.17150909,37
1350.186918,814
720.1567478,389
526.8642363,303
459.4677191,268
1719.784695,1000
312.7176963,196
56.33096791,46
586.4374804,345
1287.71936,761
144.5653346,116
360.2385777,214
455.203667,296
1552.166787,879
15.01916764,34
1774.963853,1000
692.550063,478
461.8228158,271
1914.11402,1000
1260.411888,694
453.1781123,282
24.29573719,58
874.4157835,474
1521.039519,846
480.9048864,298
480.1868713,287
515.8677003,292
492.2655648,310
1331.642956,723
1847.171906,1000
538.0064988,290
778.3163127,465
1233.495032,718
478.8193032,282
1852.423336,1000
1062.215926,687
777.217433,448
484.7589342,361
372.6629111,227
1831.179069,1000
935.9574626,530
76.71427703,55
130.2414625,102
611.1947242,334
712.1964925,424
650.1067137,375
513.9194609,302
561.047003,335
1426.830388,793
851.6785217,576
697.7805849,389
1781.476737,1000
448.091125,244
501.1668866,268
1554.248683,902
197.8333998,130
439.029898,242
471.1011516,279
1332.989572,797
653.2480375,367
1018.783401,577
45.86182539,45
310.5500288,183
1766.481583,1000
419.4118735,260
944.3204083,519
1866.407892,1000
677.4525407,367
1439.285262,762
151.7366875,106
586.133843,347
1355.531513,731
1845.06186,1000
123.108637,78
580.0805265,316
1836.45081,1000
1731.897099,979
1703.181235,1000
845.0087955,500
478.3612108,286
1174.913852,624
1048.681916,532
227.3826822,138
1147.617625,660
507.9142178,298
787.558941,423
795.2916993,439
1109.316398,628
593.7097048,375
1023.169146,576
169.1483543,123
755.4927744,429
1095.722514,588
